timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-15T01:16:59.535741,24xxx-x.com,2400:3200:baba::1,AAAA,"['2606:4700:20::681a:942', '2606:4700:20::ac43:4551', '2606:4700:20::681a:842']",,
2024-11-15T01:16:59.535741,24xxx-x.com,2402:4e00::,AAAA,"['2606:4700:20::681a:942', '2606:4700:20::681a:842', '2606:4700:20::ac43:4551']",,
2024-11-15T01:16:59.535741,2dehands.be,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: 2dehands.be on server: 2620:0:ccc::2
2024-11-15T01:16:59.535741,2beeg.me,2606:4700:4700::1111,AAAA,['2001::1f0d:7009'],,
2024-11-15T01:16:59.535741,2o7.net,2a10:50c0::ad1:ff,AAAA,['::'],,
2024-11-15T01:16:59.535741,2dehands.be,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: 2dehands.be on server: 2a10:50c0::ad1:ff
2024-11-15T01:16:59.535741,2o7.net,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: 2o7.net on server: 2620:0:ccc::2
2024-11-15T01:16:59.535741,24xxx-x.com,2400:3200::1,AAAA,"['2606:4700:20::681a:942', '2606:4700:20::ac43:4551', '2606:4700:20::681a:842']",,
2024-11-15T01:16:59.535741,2gis.ru,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: 2gis.ru on server: 2620:fe::fe
2024-11-15T01:16:59.535741,2gis.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: 2gis.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-15T01:16:59.535741,2gis.ru,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: 2gis.ru on server: 2620:0:ccd::2
2024-11-15T01:16:59.535741,2o7.net,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: 2o7.net on server: 2402:4e00::
2024-11-15T01:16:59.535741,2beeg.me,2001:6d0:d6::2001,AAAA,['2001::6ca0:a508'],,
2024-11-15T01:16:59.535741,2gis.ru,2001:6d0:6d0::2001,AAAA,[],Timeout,Timeout occurred for domain: 2gis.ru on server: 2001:6d0:6d0::2001
2024-11-15T01:16:59.535741,2beeg.me,2001:4860:4860::8844,AAAA,['2001::9df0:1124'],,
2024-11-15T01:16:59.535741,2gis.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: 2gis.com on server: 2620:fe::10
2024-11-15T01:16:59.535741,33across.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: 33across.com on server: 2001:4860:4860::8888
2024-11-15T01:16:59.535741,2beeg.me,2620:119:35::35,AAAA,['2001::9df0:c24'],,
2024-11-15T01:16:59.535741,2dehands.be,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: 2dehands.be on server: 2620:0:ccd::2
2024-11-15T01:16:59.535741,33across.com,2a0c:a9c7:9::1,AAAA,[],Timeout,Timeout occurred for domain: 33across.com on server: 2a0c:a9c7:9::1
